movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
130482,Crime,Drama,Film-Noir,Mystery,Thriller,,,,,,Too Late for Tears (1949),1949,5,3.361111111111111,18
130490,Action,Sci-Fi,Thriller,,,,,,,,Insurgent (2015),2015,3,3.1719963453631794,2189
130494,Drama,,,,,,,,,,Simon & the Oaks (2011),2011,1,3.4615384615384617,13
130506,Action,Animation,Fantasy,,,,,,,,Berserk: The Golden Age Arc 2 - The Battle for Doldrey (2012),2012,3,3.696,125
130508,Action,Adventure,Animation,Fantasy,Horror,,,,,,Berserk: The Golden Age Arc - The Egg of the King (2012),2012,5,3.7176870748299318,147
130518,Action,Adventure,Animation,Comedy,Sci-Fi,,,,,,The Amazing Screw-On Head (2006),2006,5,3.49,50
130520,Adventure,Animation,Children,Comedy,Fantasy,Sci-Fi,,,,,Home (2015),2015,6,3.305224564619615,1091
130528,Drama,,,,,,,,,,Henry VIII and His Six Wives (1972),1972,1,5.0,1
130554,Children,Drama,Romance,,,,,,,,Where the Lilies Bloom (1974),1974,3,4.0,1
130558,(no genres listed),,,,,,,,,,Shark Kill (1976),1976,1,5.0,1
130574,Mystery,Thriller,,,,,,,,,Something Wicked (2014),2014,2,3.125,4
130582,Drama,Romance,,,,,,,,,The Disappearance of Eleanor Rigby: Him (2013),2013,2,3.5416666666666665,48
1306,Adventure,Drama,Sci-Fi,,,,,,,,Until the End of the World (Bis ans Ende der Welt) (1991),1991,3,3.5741293532338307,1005
130604,Drama,,,,,,,,,,Maid in Sweden (1971),1971,1,1.75,4
130626,Comedy,Drama,Romance,,,,,,,,Vengeance Can Wait (2010),2010,3,4.0,1
130630,Drama,,,,,,,,,,Futuro Beach (2014),2014,1,3.125,16
130632,Documentary,,,,,,,,,,Sal (2011),2011,1,2.0,1
130638,Documentary,,,,,,,,,,Master of the Universe (2013),2013,1,3.6875,8
130640,Horror,,,,,,,,,,貞子3D (2012),2012,1,2.375,12
130668,Horror,Thriller,,,,,,,,,Mako: The Jaws of Death (1976),1976,2,0.8333333333333334,3
130670,Action,Adventure,,,,,,,,,Delta Force 3: The Killing Game (1991),1991,2,2.0,1
130674,Horror,Mystery,,,,,,,,,Schizoid (1980),1980,2,2.6875,8
130678,Comedy,,,,,,,,,,Cherry Hill High (1977),1977,1,2.5,1
130688,Comedy,,,,,,,,,,The Happy Hooker Goes To Washington (1977),1977,1,3.0,3
130694,Comedy,,,,,,,,,,Gas Pump Girls (1979),1979,1,2.5,1
130732,(no genres listed),,,,,,,,,,Shablul (1971),1971,1,3.5,1
130734,Horror,,,,,,,,,,New Year's Evil (1980),1980,1,1.9285714285714286,14
130746,Drama,Romance,,,,,,,,,Bolero (1984),1984,2,1.9375,16
130750,Drama,,,,,,,,,,Fantasies (1981),1981,1,1.75,2
130758,Children,Fantasy,,,,,,,,,Puss in Boots (1988),1988,2,3.5,1
130786,Children,Drama,,,,,,,,,Rappin' (1985),1985,2,2.0,2
130834,(no genres listed),,,,,,,,,,Dancers (1987),1987,1,2.1666666666666665,3
130840,Horror,Romance,Sci-Fi,,,,,,,,Spring (2015),2015,3,3.4870848708487086,271
130842,Action,Adventure,Sci-Fi,,,,,,,,Power/Rangers (2015),2015,3,3.3507462686567164,67
130846,(no genres listed),,,,,,,,,,The Birthday Party (1968),1968,1,3.5,2
130860,(no genres listed),,,,,,,,,,Monaco Forever (1984),1984,1,0.75,2
130870,Sci-Fi,Thriller,,,,,,,,,Trapped in Space (1994),1994,2,2.0,2
130880,Horror,Sci-Fi,,,,,,,,,Spiders II: Breeding Ground (2001),2001,2,3.1666666666666665,3
130892,Action,Adventure,Sci-Fi,,,,,,,,The Last Chase (1981),1981,3,2.8333333333333335,3
130900,Children,Comedy,,,,,,,,,Mr. Troop Mom (2009),2009,2,1.0,3
130902,Comedy,,,,,,,,,,The Foursome (2007),2007,1,5.0,1
130904,Children,Drama,,,,,,,,,Balloon Farm (1999),1999,2,2.0,1
130908,Action,Sci-Fi,Thriller,,,,,,,,Blue Tornado (1991),1991,3,4.0,1
130918,(no genres listed),,,,,,,,,,Gospel According to Harry (1994),1994,1,2.5,1
130924,Horror,,,,,,,,,,Schizo (1976),1976,1,2.5,1
130940,Action,Drama,Thriller,,,,,,,,Man of Violence (1971),1971,3,4.0,1
130942,Comedy,,,,,,,,,,Cool it Carol (1972),1972,1,3.0,1
130946,(no genres listed),,,,,,,,,,School for Sex (1969),1969,1,3.5,1
130952,Comedy,,,,,,,,,,Songs She Wrote About People She Knows (2014),2014,1,3.5,2
130972,Children,Comedy,,,,,,,,,Sune på bilsemester (2013),2013,2,2.0,4
130976,Drama,,,,,,,,,,Legend No. 17 (2013),2013,1,3.8117647058823527,85
130986,Drama,Mystery,Romance,,,,,,,,Light Gradient (2009),2009,3,3.0,4
130988,Drama,Romance,,,,,,,,,A Little Chaos (2014),2014,2,3.3780487804878048,82
1310,Documentary,,,,,,,,,,Hype! (1996),1996,1,3.54,350
131017,Comedy,,,,,,,,,,Aziz Ansari: Live at Madison Square Garden (2015),2015,1,3.2325581395348837,43
131019,Thriller,,,,,,,,,,The Intruders (2015),2015,1,2.7333333333333334,15
131025,Action,,,,,,,,,,The Brass Legend (1956),1956,1,2.0,1
131027,Comedy,Drama,,,,,,,,,But Forever in My Mind (1999),1999,2,2.8,5
131052,Comedy,,,,,,,,,,Die Weihnachtsklempner (1986),1986,1,2.5,1
131066,Adventure,Animation,Fantasy,,,,,,,,Ronal the Barbarian (2011),2011,3,3.0785714285714287,70
131074,Documentary,,,,,,,,,,Mount St. Elias (2009),2009,1,2.5,1
131080,Animation,Children,Fantasy,Musical,Romance,,,,,,Cinderella III: A Twist in Time (2007),2007,5,3.0,97
131082,Documentary,,,,,,,,,,Playground (2009),2009,1,2.625,4
131092,Adventure,Animation,Children,Comedy,,,,,,,"Mickey, Donald, Goofy: The Three Musketeers (2004)",2004,4,3.4307692307692306,65
131096,Comedy,,,,,,,,,,Russendisko (2012),2012,1,2.4444444444444446,9
131106,Animation,Children,,,,,,,,,Casper's Haunted Christmas (2000),2000,2,1.7272727272727273,11
131110,Documentary,,,,,,,,,,A House of Secrets: Exploring 'Dragonwyck' (2008),2008,1,3.0,1
131112,Comedy,Horror,,,,,,,,,Night of the Living Dorks (2004),2004,2,2.6363636363636362,11
131118,Comedy,,,,,,,,,,Siegfried (2005),2005,1,2.2857142857142856,7
131122,Action,Comedy,Drama,Romance,,,,,,,Love Exposure (2007),2007,4,3.0,2
131146,Animation,Comedy,,,,,,,,,Werner - Volles Rooäää (1999),1999,2,2.85,10
131150,Comedy,,,,,,,,,,7 Dwarves: The Forest Is Not Enough (2006),2006,1,2.2916666666666665,12
131166,Documentary,War,,,,,,,,,WWII IN HD (2009),2009,2,3.25,8
131172,(no genres listed),,,,,,,,,,Closed Curtain (2013),2013,1,2.857142857142857,7
131174,Drama,Romance,Thriller,,,,,,,,Gentlemen (2014),2014,3,3.0,4
131184,Western,,,,,,,,,,A Distant Trumpet (1964),1964,1,2.0,1
131186,(no genres listed),,,,,,,,,,A Dream of Kings (1969),1969,1,2.5,2
131192,Thriller,,,,,,,,,,App (2013),2013,1,2.3461538461538463,13
131233,Comedy,,,,,,,,,,New Year's Day (1990),1990,1,2.5,1
131241,Comedy,Romance,,,,,,,,,Ants in the Pants (2000),2000,2,2.473684210526316,19
131243,Animation,Comedy,,,,,,,,,Werner - Gekotzt wird später (2003),2003,2,3.142857142857143,7
131254,Comedy,,,,,,,,,,Kein Bund für's Leben (2007),2007,1,3.1666666666666665,3
131282,Drama,,,,,,,,,,Hurricane (1974),1974,1,3.0,1
131292,Drama,War,,,,,,,,,"Private Vices, Public Virtues (1976)",1976,2,1.9166666666666667,6
131300,(no genres listed),,,,,,,,,,Breaking Point - Pornografisk Thriller (1975),1975,1,2.125,4
131316,Crime,Drama,Thriller,,,,,,,,Five Miles to Midnight (1962),1962,3,3.8333333333333335,3
131339,Drama,War,,,,,,,,,I Was an American Spy (1951),1951,2,3.0,1
131341,Comedy,,,,,,,,,,In God We Tru$t (1980),1980,1,3.375,4
131357,Drama,,,,,,,,,,Off the Minnesota Strip (1980),1980,1,3.0,1
131361,(no genres listed),,,,,,,,,,Somebody Killed Her Husband (1978),1978,1,3.3333333333333335,3
131378,Horror,Sci-Fi,Thriller,,,,,,,,Patrick (1978),1978,3,3.0454545454545454,11
131427,(no genres listed),,,,,,,,,,The young Rajah (1922),1922,1,3.0,1
131439,Thriller,,,,,,,,,,Kill Me Three Times (2014),2014,1,2.937984496124031,129
131444,Action,Adventure,Drama,,,,,,,,Rurouni Kenshin: The Legend Ends (2014),2014,3,3.37,50
131448,Comedy,Drama,,,,,,,,,Walter (2015),2015,2,2.975,20
131462,Adventure,Western,,,,,,,,,Thunder at the Border (1966),1966,2,3.6666666666666665,3
131470,Horror,,,,,,,,,,The Houses October Built (2014),2014,1,2.9375,56
131472,Horror,,,,,,,,,,In Darkness We Fall (2014),2014,1,1.6,15
131480,Action,Crime,Thriller,,,,,,,,Poker Night (2014),2014,3,2.8472222222222223,36
131482,Action,Thriller,,,,,,,,,Marine Boy (2009),2009,2,3.0,9
131496,Action,Drama,,,,,,,,,Uzumasa Limelight (2014),2014,2,3.5,6
131524,(no genres listed),,,,,,,,,,Natural Sciences (2014),2014,1,3.0,2
131548,Comedy,,,,,,,,,,Hardbodies (1984),1984,1,2.4285714285714284,14
131550,Drama,,,,,,,,,,My Only Sunshine (2009),2009,1,3.642857142857143,7
131552,Comedy,,,,,,,,,,Stitches (1985),1985,1,1.75,2
131554,Children,Drama,,,,,,,,,Somersault in a Coffin (1996),1996,2,3.727272727272727,11
131572,War,,,,,,,,,,"Isoroku Yamamoto, the Commander-in-Chief of the Combined Fleet (2011)",2011,1,2.8,5
131578,Comedy,,,,,,,,,,Reckless Kelly (1994),1994,1,2.4444444444444446,9
131586,Documentary,,,,,,,,,,Terror at the Mall (2014),2014,1,3.75,8
131588,Comedy,,,,,,,,,,Malibu Beach (1978),1978,1,3.0,4
131622,Drama,Fantasy,Horror,Romance,,,,,,,Beauty and the Beast (1979),1979,4,3.5714285714285716,14
131630,Crime,Drama,,,,,,,,,Running Hot (1984),1984,2,3.5,2
131646,Comedy,Romance,,,,,,,,,Casomai (2002),2002,2,3.5,3
131658,Comedy,Drama,Romance,,,,,,,,Infinitely Polar Bear (2014),2014,3,3.523529411764706,85
131670,Comedy,Drama,,,,,,,,,Puberty Blues (1981),1981,2,3.2142857142857144,7
131690,Comedy,,,,,,,,,,The Big Steal (1990),1990,1,3.25,4
131696,Comedy,Romance,,,,,,,,,The Whoopee Boys (1986),1986,2,2.5,2
131743,Drama,,,,,,,,,,Liar's Moon (1982),1982,1,2.75,2
131765,Drama,Romance,,,,,,,,,O Que Há De Novo No Amor? (2012),2012,2,3.0,1
131779,(no genres listed),,,,,,,,,,Hot Splash (1988),1988,1,1.75,2
131794,Comedy,Horror,Sci-Fi,,,,,,,,Monster High (1989),1989,3,2.5,1
131816,Documentary,,,,,,,,,,Crisis Hotline: Veterans Press 1 (2013),2013,1,3.25,4
131830,Comedy,Drama,,,,,,,,,Samba (2014),2014,2,3.5194805194805197,77
131832,Comedy,,,,,,,,,,Once Upon A Mattress (2005),2005,1,3.4166666666666665,12
131836,Comedy,,,,,,,,,,Bill Bailey: Part Troll (2004),2004,1,3.1666666666666665,12
131842,Thriller,,,,,,,,,,Cut Bank (2014),2014,1,2.93,50
131844,(no genres listed),,,,,,,,,,Les mauvaises têtes (2013),2013,1,4.0,2
131846,(no genres listed),,,,,,,,,,Toutes les Filles sont Folles (2003),2003,1,3.3333333333333335,3
131856,Comedy,,,,,,,,,,Outing Riley (2004),2004,1,3.125,4
131858,Western,,,,,,,,,,Macho Callahan (1970),1970,1,1.0,1
131866,Comedy,,,,,,,,,,Hollywood Hot Tubs (1984),1984,1,2.5,1
131868,Comedy,,,,,,,,,,Hot Moves (1984),1984,1,3.0,4
131870,Horror,Sci-Fi,,,,,,,,,Nightmare Weekend (1986),1986,2,3.6666666666666665,3
131884,Drama,,,,,,,,,,Old Enough (1984),1984,1,3.0,3
131902,Comedy,,,,,,,,,,Summertime Blues (1988),1988,1,3.0,1
131908,Comedy,,,,,,,,,,Summer Camp (1979),1979,1,2.5,1
131914,Comedy,,,,,,,,,,Dangerous Curves (1989),1989,1,2.0,1
131920,Comedy,Drama,,,,,,,,,The Road Within (2014),2014,2,3.5238095238095237,105
131922,(no genres listed),,,,,,,,,,Private Duty Nurses (1971),1971,1,5.0,1
131930,Comedy,,,,,,,,,,Oddballs (1984),1984,1,2.5,2
131932,Comedy,Romance,,,,,,,,,Modern Girls (1986),1986,2,2.75,6
131936,Animation,Children,,,,,,,,,Space Dogs (2010),2010,2,2.75,12
131950,Comedy,,,,,,,,,,Beach House (1977),1977,1,2.6666666666666665,3
131960,Drama,,,,,,,,,,Body Rock (1984),1984,1,1.5,5
131964,Drama,Romance,,,,,,,,,Cash McCall (1960),1960,2,3.6666666666666665,6
131966,War,,,,,,,,,,La 317ème section (1965),1965,1,3.5714285714285716,7
131968,(no genres listed),,,,,,,,,,Breaking All the Rules (1985),1985,1,2.6666666666666665,3
131974,Comedy,Drama,,,,,,,,,Welcome to 18 (1986),1986,2,3.0,1
131980,Drama,,,,,,,,,,"Guten Tag, Ramón (2013)",2013,1,4.25,10
131990,(no genres listed),,,,,,,,,,A nous les Garçons (1985),1985,1,2.5,1
132000,Comedy,,,,,,,,,,One Night Only,"",1,2.5,1
132004,Drama,,,,,,,,,,Rich Girl (1991),1991,1,0.5,1
132036,Drama,,,,,,,,,,Copperhead (2013),2013,1,2.9,5
132048,Horror,,,,,,,,,,Dead Girls (2014),2014,1,2.7142857142857144,7
132058,Drama,,,,,,,,,,Viva la libertà (2013),2013,1,3.736842105263158,19
132062,(no genres listed),,,,,,,,,,Ballerina (2006),2006,1,2.7142857142857144,7
132066,Drama,,,,,,,,,,Luton (2013),2013,1,2.3333333333333335,3
132074,Documentary,,,,,,,,,,No No: A Dockumentary (2014),2014,1,3.5,34
132078,Thriller,,,,,,,,,,Hiver rouge (2011),2011,1,3.3333333333333335,3
132080,Thriller,,,,,,,,,,Bleu catacombes (2014),2014,1,1.5,1
132090,Crime,,,,,,,,,,28 Minutes for 3 Million Dollars (1967),1967,1,3.0,1
132126,(no genres listed),,,,,,,,,,The Rubber Gun (1977),1977,1,3.5,1
132175,Documentary,Drama,,,,,,,,,The Invisible Men (2012),2012,2,3.0,2
132212,Horror,Mystery,,,,,,,,,Death Walks at Midnight (1972),1972,2,3.4,10
132216,Crime,Drama,Thriller,,,,,,,,The Last Mile (1959),1959,3,2.0,1
132218,Comedy,,,,,,,,,,Andy Hardy Comes Home (1958),1958,1,2.0,1
132220,Drama,Romance,Western,,,,,,,,Born Reckless (1958),1958,3,0.5,1
132236,Comedy,,,,,,,,,,"Number, Please? (1920)",1920,1,3.5,5
132247,(no genres listed),,,,,,,,,,Final Voyage (2000),2000,1,1.0,1
132251,Drama,,,,,,,,,,Halls of Anger (1970),1970,1,3.0,1
132261,Drama,,,,,,,,,,King Lear (1971),1971,1,3.5,1
132264,(no genres listed),,,,,,,,,,Man from Del Rio (1956),1956,1,3.5,1
132272,Action,Horror,Sci-Fi,Thriller,,,,,,,Mutant Hunt (1987),1987,4,3.0,2
132280,Adventure,Children,Comedy,,,,,,,,"Rico, Oskar und die Tieferschatten (2014)",2014,3,3.5,3
132282,(no genres listed),,,,,,,,,,The Brave Bulls (1951),1951,1,2.5,1
132286,Comedy,,,,,,,,,,About a Girl (2014),2014,1,3.25,6
132292,Drama,,,,,,,,,,The Outsider (1980),1980,1,3.5,3
132307,(no genres listed),,,,,,,,,,Vagabond Lady (1935),1935,1,2.5,1
132319,Animation,Children,,,,,,,,,チェブラーシカ (2010),2010,2,3.1666666666666665,9
132331,Horror,Thriller,,,,,,,,,Edge of Sanity (1989),1989,2,2.8333333333333335,9
132333,Documentary,Drama,,,,,,,,,Seve (2014),2014,2,4.5,2
132338,Action,Thriller,War,,,,,,,,I Am Soldier (2014),2014,3,3.5,4
132374,Drama,Mystery,Thriller,,,,,,,,Le Président (1961),1961,3,3.75,2
132379,(no genres listed),,,,,,,,,,Aging Out (2004),2004,1,3.0,1
132388,Drama,,,,,,,,,,Cisco Pike (1972),1972,1,2.8636363636363638,11
1324,Horror,,,,,,,,,,Amityville: Dollhouse (1996),1996,1,1.7378854625550662,227
132408,Thriller,,,,,,,,,,The Lightship (1986),1986,1,3.0,6
132414,Animation,,,,,,,,,,Géraldine (2000),2000,1,3.375,8
132432,Drama,Romance,,,,,,,,,Five Dances (2013),2013,2,3.423076923076923,13
132440,Action,Crime,Drama,,,,,,,,Cannabis (1970),1970,3,2.5,1
132442,Thriller,,,,,,,,,,Beyond the Reach (2014),2014,1,2.8285714285714287,35
132444,Sci-Fi,,,,,,,,,,Nuntius (2014),2014,1,4.25,2
132448,(no genres listed),,,,,,,,,,Einstein (2015),2015,1,4.5,2
132480,Drama,Fantasy,Romance,,,,,,,,The Age of Adaline (2015),2015,3,3.650130548302872,1149
132486,Drama,,,,,,,,,,The Liberator (2013),2013,1,3.2083333333333335,12
132492,Documentary,,,,,,,,,,Sinatra: All or Nothing at All (2015),2015,1,3.914285714285714,35
1325,Horror,,,,,,,,,,Amityville: A New Generation (1993),1993,1,1.6494252873563218,261
132502,Drama,,,,,,,,,,Diamond Head (1963),1963,1,3.5,1
132510,Crime,Drama,,,,,,,,,Triple Deception (1956),1956,2,3.0,1
132518,Comedy,Romance,,,,,,,,,Confessions of a Sociopathic Social Climber (2005),2005,2,2.3125,8
132526,Drama,Sci-Fi,Thriller,,,,,,,,I'm Not Jesus Mommy (2011),2011,3,2.0,3
132545,Children,Drama,,,,,,,,,Flicka 2 (2010),2010,2,3.090909090909091,11
132553,Drama,,,,,,,,,,"Struggle, The (1931)",1931,1,2.5,2
132557,Documentary,,,,,,,,,,Straight Outta LA (2010),2010,1,3.5,8
132565,Drama,Horror,Mystery,,,,,,,,The Unseeable (2006),2006,3,2.8,5
132575,Drama,,,,,,,,,,50 to 1 (2014),2014,1,3.5,11
132577,Action,Animation,Drama,Thriller,,,,,,,Mardock Scramble: The First Compression (2010),2010,4,3.130434782608696,23
132596,Action,Sci-Fi,Thriller,,,,,,,,The Chain Reaction (1980),1980,3,2.0,1
132600,Drama,Mystery,Thriller,,,,,,,,Absolution (1978),1978,3,2.7,5
132602,Drama,,,,,,,,,,Nevada (1997),1997,1,1.6666666666666667,3
132604,Comedy,Mystery,,,,,,,,,キサラギ (2007),2007,2,3.25,2
132606,(no genres listed),,,,,,,,,,I prosseneti (1976),1976,1,2.5,2
132608,Comedy,,,,,,,,,,Barbecue (2014),2014,1,3.1666666666666665,18
132622,(no genres listed),,,,,,,,,,Magic Beyond Words: The JK Rowling Story (2011),2011,1,3.4545454545454546,11
132630,Adventure,Animation,Children,,,,,,,,Tinker Bell and the Legend of the NeverBeast (2014),2014,3,3.380434782608696,92
132644,Drama,Mystery,,,,,,,,,An Act of War (2015),2015,2,2.5,1
132648,Comedy,Drama,,,,,,,,,Honig im Kopf (2014),2014,2,3.3870967741935485,31
132662,Documentary,Mystery,,,,,,,,,Devil's Bible (2008),2008,2,2.75,4
132678,Action,Thriller,,,,,,,,,Crossplot (1969),1969,2,2.8333333333333335,3
132686,Comedy,Romance,,,,,,,,,Ever Since Eve (1937),1937,2,3.5,1
132694,Drama,Romance,,,,,,,,,Full Circle (1996),1996,2,2.0,1
1327,Drama,Horror,Mystery,Thriller,,,,,,,"Amityville Horror, The (1979)",1979,4,2.933502538071066,2955
132727,Crime,Drama,,,,,,,,,The Ceremony (1963),1963,2,2.0,1
132739,Action,Adventure,Drama,Thriller,,,,,,,The Hunt for Eagle One (2006),2006,4,3.0,2
132756,Action,Drama,Western,,,,,,,,You Know My Name (1999),1999,3,2.0,2
132766,(no genres listed),,,,,,,,,,"Summer Night, with Greek Profile, Almond Eyes and Scent of Basil (1986)",1986,1,3.1,5
132768,(no genres listed),,,,,,,,,,On a Moonlit Night (1989),1989,1,4.0,1
132772,Comedy,,,,,,,,,,The Blue Collar Worker and the Hairdresser in a Whirl of Sex and Politics (1998),1998,1,3.0,2
132780,Documentary,,,,,,,,,,Vanishing Pearls: The Oystermen of Pointe à la Hache (2014),2014,1,3.0,1
132794,Horror,,,,,,,,,,Sweet Home (2015),2015,1,3.2857142857142856,7
132798,Thriller,,,,,,,,,,Regression (2015),2015,1,2.810457516339869,153
1328,Horror,,,,,,,,,,"Amityville Curse, The (1990)",1990,1,1.7828685258964143,251
132806,(no genres listed),,,,,,,,,,Escape by Night (1937),1937,1,3.5,2
132820,Crime,Drama,Thriller,,,,,,,,Paper Bullets (1941),1941,3,2.5,1
132824,Comedy,,,,,,,,,,Two Marines and a General (1966),1966,1,2.0,1
132836,(no genres listed),,,,,,,,,,The Body (1974),1974,1,3.0,1
132844,Comedy,,,,,,,,,,Mr. Robinson (1976),1976,1,3.6875,8
132860,(no genres listed),,,,,,,,,,Amore libero - Free Love (1974),1974,1,1.5,1
132872,Crime,Drama,Thriller,,,,,,,,Gangster Story (1959),1959,3,2.75,2
132874,Drama,War,,,,,,,,,Rose (2011),2011,2,3.6666666666666665,12
132877,Documentary,,,,,,,,,,The Impossible Hour (1974),1974,1,3.5,2
132883,Drama,War,,,,,,,,,Testament of Youth (2014),2014,2,3.6435185185185186,108
132894,Crime,Drama,Mystery,Thriller,,,,,,,Cenizas del Paraiso (1997),1997,4,3.25,4
1329,Horror,,,,,,,,,,Blood for Dracula (Andy Warhol's Dracula) (1974),1974,1,2.7871720116618075,343
132906,Action,,,,,,,,,,The Man with the Iron Fists 2 (2015),2015,1,2.375,24
132908,Drama,,,,,,,,,,Emmanuelle 3 (1977),1977,1,2.5714285714285716,7
132916,Drama,,,,,,,,,,Black Emanuelle (1975),1975,1,2.142857142857143,7
132918,Drama,Romance,,,,,,,,,Emanuelle in Bangkok (1976),1976,2,2.75,4
132920,Drama,,,,,,,,,,The New Black Emanuelle (1976),1976,1,2.5,1
132922,Adventure,Drama,Romance,,,,,,,,Emanuelle in America (1977),1977,3,2.375,8
132926,Drama,Horror,Romance,,,,,,,,Confessions of Emanuelle (1977),1977,3,1.75,2
132938,Action,Crime,Drama,,,,,,,,Provincia violenta (1978),1978,3,1.5,2
132940,Action,Crime,Thriller,,,,,,,,Crimebusters (1976),1976,3,3.0,2
132950,Crime,Drama,Thriller,,,,,,,,Vaastav: The Reality (1999),1999,3,3.7,10
132965,Comedy,Drama,Romance,,,,,,,,Appropriate Behaviour (2014),2014,3,3.3958333333333335,48
132975,Documentary,,,,,,,,,,Garrison Keillor: The Man on the Radio in the Red Shoes (2009),2009,1,4.333333333333333,3
132993,Drama,Thriller,,,,,,,,,Love Is the Perfect Crime (2013),2013,2,2.9166666666666665,6
1330,Horror,,,,,,,,,,April Fool's Day (1986),1986,1,2.8367003367003365,891
133001,Adventure,,,,,,,,,,The Spy Who Loved Flowers (1966),1966,1,3.7457627118644066,118
133037,Horror,,,,,,,,,,Nightmare Beach (1989),1989,1,2.6666666666666665,3
133045,Horror,,,,,,,,,,Hitcher in the Dark (1989),1989,1,2.5,2
133047,Horror,,,,,,,,,,Ghosthouse (1988),1988,1,2.142857142857143,7
133057,(no genres listed),,,,,,,,,,Cicciabomba (1982),1982,1,3.0,1
133073,(no genres listed),,,,,,,,,,Free Hand for a Tough Cop (1976),1976,1,3.25,2
133075,(no genres listed),,,,,,,,,,Violent Naples (1976),1976,1,3.6666666666666665,3
133077,Action,,,,,,,,,,"Rome, Armed to the Teeth (1976)",1976,1,3.0,8
133079,Action,Crime,Thriller,,,,,,,,Syndicate Sadists (1975),1975,3,4.0,5
133091,Crime,Thriller,,,,,,,,,An Ideal Place to Kill (1971),1971,2,3.5,4
133099,Western,,,,,,,,,,A Gun for One Hundred Graves (1968),1968,1,2.5,1
133101,Adventure,Drama,War,,,,,,,,Desert Commandos (1966),1966,3,5.0,1
133109,Action,Crime,,,,,,,,,Due Magnum .38 per una città di carogne (1975),1975,2,1.0,1
133131,Animation,Children,,,,,,,,,Barbie Diaries (2005),2005,2,2.0357142857142856,14
133141,Animation,Children,,,,,,,,,Barbie: The Princess & The Popstar (2012),2012,2,2.5892857142857144,28
133151,Animation,Children,,,,,,,,,Barbie and the Three Musketeers (2009),2009,2,2.9594594594594597,37
133159,Animation,Children,Fantasy,,,,,,,,Barbie: Mariposa and The Fairy Princess (2013),2013,3,2.967741935483871,31
133173,Animation,Children,Fantasy,,,,,,,,Barbie Mariposa and Her Butterfly Fairy Friends (2008),2008,3,2.769230769230769,26
133179,Comedy,,,,,,,,,,Nøglen til Paradis (1970),1970,1,3.5,2
133183,(no genres listed),,,,,,,,,,The Casual Vacancy (2015),2015,1,3.7,10
133207,Comedy,,,,,,,,,,Chelsea Peretti: One of the Greats (2014),2014,1,3.519230769230769,26
133213,(no genres listed),,,,,,,,,,Cocaine Blues (1983),1983,1,4.0,1
133229,(no genres listed),,,,,,,,,,Court (2014),2014,1,3.480769230769231,26
133262,Drama,,,,,,,,,,Bluebird (2014),2014,1,3.0,5
133264,(no genres listed),,,,,,,,,,Charlie Bubbles (1967),1967,1,3.5,2
133270,Documentary,Drama,,,,,,,,,One Little Pill (2014),2014,2,3.6666666666666665,3
133283,Drama,,,,,,,,,,Lignes de Front (2010),2010,1,3.5,1
133291,Documentary,,,,,,,,,,Pump (2014),2014,1,4.0,7
1333,Horror,Thriller,,,,,,,,,"Birds, The (1963)",1963,2,3.7450243444093276,11707
133303,Documentary,,,,,,,,,,Jedi Junkies (2010),2010,1,2.8,5
133305,Horror,Sci-Fi,,,,,,,,,Breeders (1997),1997,2,2.35,10
133311,Documentary,,,,,,,,,,The 'Socalled' Movie (2010),2010,1,3.6666666666666665,3
133321,(no genres listed),,,,,,,,,,Exile Nation: The Plastic People (2014),2014,1,4.0,2
133327,Drama,Western,,,,,,,,,Linda and Abilene (1969),1969,2,2.0,3
133333,Documentary,,,,,,,,,,DamNation (2014),2014,1,3.9047619047619047,21
133343,Documentary,,,,,,,,,,The Workshop (2007),2007,1,2.7857142857142856,7
133349,Drama,,,,,,,,,,The Eichmann Show (2015),2015,1,3.3260869565217392,23
133357,Documentary,,,,,,,,,,The Seven Five (2014),2014,1,3.875,48
