movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
157069,Documentary,,,,,,,,,,What Our Fathers Did: A Nazi Legacy (2015),2015,1,3.5555555555555554,9
157073,Documentary,,,,,,,,,,Theory of Obscurity: A Film About the Residents (2015),2015,1,3.0,13
157075,Drama,War,,,,,,,,,Komissar (1967),1967,2,3.5555555555555554,9
157077,Animation,,,,,,,,,,The Garden of Sinners - Chapter 4: garan-no-dou. (The Hollow Shrine) (2008),2008,1,3.55,10
157081,Drama,,,,,,,,,,Black Sun (2007),2007,1,2.5,1
157108,Comedy,Western,,,,,,,,,Texas - Doc Snyder hält die Welt in Atem (1993),1993,2,3.8,10
157114,Children,Comedy,Fantasy,,,,,,,,Fatty Finn (1980),1980,3,3.0,2
157116,Comedy,Drama,,,,,,,,,"Ich Chef, Du Turnschuh (1998)",1998,2,5.0,1
157118,Comedy,Drama,,,,,,,,,Belles Familles (2015),2015,2,2.25,2
157148,Documentary,,,,,,,,,,The Net (2003),2003,1,3.0,4
157164,Comedy,Drama,,,,,,,,,The Priest's Children (2013),2013,2,3.09375,16
157168,(no genres listed),,,,,,,,,,Forbidden Island (1959),1959,1,4.0,1
157172,Action,Fantasy,,,,,,,,,Wizards of the Lost Kingdom II (1989),1989,2,2.0,7
157184,Horror,Thriller,,,,,,,,,BreadCrumbs (2011),2011,2,3.2,5
157192,Drama,,,,,,,,,,The Lonely Lady (1983),1983,1,1.5,4
1572,Drama,,,,,,,,,,"Contempt (Mépris, Le) (1963)",1963,1,3.7886178861788617,738
157200,Drama,Thriller,,,,,,,,,Money Monster (2016),2016,2,3.245045045045045,555
157208,Comedy,Drama,,,,,,,,,The Kiyosu Conference (2013),2013,2,3.0,1
157210,Drama,,,,,,,,,,Penance (2012),2012,1,3.6,5
157222,Comedy,Drama,Romance,,,,,,,,A Boyfriend for My Wife (2008),2008,3,3.642857142857143,7
157266,Action,Comedy,,,,,,,,,Kolpaçino (2009),2009,2,2.125,4
157268,Comedy,Drama,,,,,,,,,Don't Think Twice (2016),2016,2,3.273936170212766,188
157274,Drama,Romance,,,,,,,,,The Choice (2016),2016,2,3.6578947368421053,114
157280,Drama,,,,,,,,,,Nashville Girl (1976),1976,1,3.6666666666666665,3
157286,Action,,,,,,,,,,Five the Hard Way (1969),1969,1,1.75,2
157298,Horror,,,,,,,,,,My Super Psycho Sweet 16 (2009),2009,1,2.6666666666666665,6
157314,(no genres listed),,,,,,,,,,줄탁동시 (2012),2012,1,4.0,2
157316,Romance,Thriller,,,,,,,,,Love Crimes (1992),1992,2,2.0,1
157324,Children,Comedy,,,,,,,,,The Boatniks (1970),1970,2,2.0,1
157326,Action,,,,,,,,,,Bastille Day (2016),2016,1,3.2293233082706765,133
157328,Comedy,Drama,Romance,,,,,,,,Kadhalum Kadanthu Pogum (2016),2016,3,2.9375,8
157340,Animation,Comedy,,,,,,,,,The Angry Birds Movie (2016),2016,2,2.7843803056027165,589
157346,Horror,,,,,,,,,,Cherry Tree (2015),2015,1,2.1875,8
157357,(no genres listed),,,,,,,,,,Lamerica (2015),2015,1,3.5,2
157365,Adventure,Children,Fantasy,,,,,,,,Old Man Khottabych (1956),1956,3,2.84,25
157367,Documentary,,,,,,,,,,N Is a Number: A Portrait of Paul Erdos (1993),1993,1,4.166666666666667,6
157369,Comedy,Drama,,,,,,,,,Bakuman (2015),2015,2,3.5714285714285716,7
157371,Drama,Horror,Thriller,,,,,,,,Decay (2015),2015,3,2.6,5
157373,Animation,Comedy,Drama,,,,,,,,It's Such a Beautiful Day (2011),2011,3,4.1395348837209305,129
157381,(no genres listed),,,,,,,,,,Sick Boy (2011),2011,1,1.5,2
157405,Comedy,Romance,,,,,,,,,Single By Contract (2010),2010,2,3.772727272727273,11
157424,Drama,,,,,,,,,,Because They're Young (1960),1960,1,2.5,2
157435,Drama,Thriller,,,,,,,,,Dirty Weekend (1993),1993,2,2.5,1
157438,Comedy,,,,,,,,,,Eight on the Lam (1967),1967,1,3.25,2
157448,Comedy,,,,,,,,,,Held Up (2010),2010,1,3.25,2
157477,Fantasy,Horror,,,,,,,,,Lokis. A Manuscript of Professor Wittembach (1970),1970,2,3.0,1
157538,Crime,,,,,,,,,,The Black Gestapo (1975),1975,1,2.0,2
157567,Action,Comedy,Drama,Romance,,,,,,,Naanum Rowdydhaan (2015),2015,4,3.2777777777777777,9
157583,Drama,,,,,,,,,,Engeyum Eppodhum (2011),2011,1,4.375,4
157591,Action,,,,,,,,,,Dheena (2001),2001,1,3.5,4
157595,Action,Drama,Romance,,,,,,,,Amarkalam (1999),1999,3,3.875,4
157605,Documentary,,,,,,,,,,Multi-Handicapped (1986),1986,1,2.75,2
157609,(no genres listed),,,,,,,,,,Sonic Youth: Corporate Ghost (2004),2004,1,4.0,1
157615,(no genres listed),,,,,,,,,,Lovedolls Superstar (1986),1986,1,5.0,1
157617,Comedy,Drama,,,,,,,,,Desperate Teenage Lovedolls (1984),1984,2,5.0,1
157637,Drama,,,,,,,,,,Desert Dancer (2014),2014,1,3.1,10
157643,Comedy,Drama,Romance,,,,,,,,Charlie And A Half (1974),1974,3,3.5,3
157663,Action,,,,,,,,,,Max Havoc: Curse Of The Dragon (2004),2004,1,2.0,1
157675,Drama,,,,,,,,,,Micro Men (2009),2009,1,3.0714285714285716,7
157679,Children,Comedy,Drama,,,,,,,,Alley Cats Strike (2000),2000,3,2.533333333333333,15
157683,Drama,,,,,,,,,,What We Do Is Secret (2008),2008,1,3.0555555555555554,9
157757,Adventure,Animation,Comedy,Fantasy,,,,,,,Slayers Return (1996),1996,4,3.0,1
157765,Adventure,Animation,Comedy,Fantasy,,,,,,,Slayers Great (1997),1997,4,2.5,1
157777,Action,Adventure,Animation,Fantasy,Sci-Fi,,,,,,Karas: The Prophecy (2005),2005,5,4.0,2
157799,Action,Animation,,,,,,,,,Battle Arena Toshinden (1996),1996,2,3.0,1
157807,Action,Comedy,,,,,,,,,Labyrinth of Flames (2000),2000,2,2.5,1
157815,(no genres listed),,,,,,,,,,3x3 Eyes: Legend of the Divine Demon (1995),1995,1,2.5,1
157823,Animation,Comedy,,,,,,,,,Very Private Lesson (1998),1998,2,2.0,1
157825,Action,Animation,Sci-Fi,,,,,,,,M.D. Geist II: Death Force (1996),1996,3,1.75,2
157829,Action,Animation,Sci-Fi,,,,,,,,M.D. Geist (1986),1986,3,1.5,5
157843,Comedy,Sci-Fi,,,,,,,,,Saber Marionette R (1995),1995,2,0.75,2
157845,(no genres listed),,,,,,,,,,Cheerleader (2016),2016,1,4.0,1
157853,Comedy,,,,,,,,,,Patton Oswalt: Talking for Clapping (2016),2016,1,3.4903846153846154,52
157865,Action,Adventure,Animation,Children,Comedy,Sci-Fi,,,,,Ratchet & Clank (2016),2016,6,2.7578125,64
157889,Documentary,,,,,,,,,,Eloquent Nude: The Love and Legacy of Edward Weston & Charis Wilson (2007),2007,1,4.0,1
157891,Horror,,,,,,,,,,Lust for a Vampire (1971),1971,1,2.642857142857143,7
157895,(no genres listed),,,,,,,,,,Pampa Bárbara (1945),1945,1,3.5,1
1579,Drama,,,,,,,,,,For Ever Mozart (1996),1996,1,3.0277777777777777,36
157909,(no genres listed),,,,,,,,,,Harry Black (1958),1958,1,3.0,1
157927,Drama,,,,,,,,,,The Last Train (1973),1973,1,4.5,1
157929,Drama,,,,,,,,,,La race des seigneurs (1974),1974,1,3.0,1
157947,(no genres listed),,,,,,,,,,Noyade interdite (1987),1987,1,2.5,1
157969,Documentary,,,,,,,,,,Glass: A Portrait of Philip in Twelve Parts (2007),2007,1,3.0833333333333335,6
157991,Documentary,,,,,,,,,,Ludwig van (1970),1970,1,3.75,2
157993,Comedy,,,,,,,,,,Subida al cielo (1952),1952,1,3.6666666666666665,3
157999,Documentary,,,,,,,,,,Miles Electric - A Different Kind Of Blue (2004),2004,1,4.0,2
158005,(no genres listed),,,,,,,,,,Mingus: Charles Mingus 1968 (1968),1968,1,4.0,2
158013,(no genres listed),,,,,,,,,,A Note of Triumph: The Golden Age of Norman Corwin (2005),2005,1,3.75,2
158015,Documentary,,,,,,,,,,"The Old, Weird America: Harry Smith's Anthology of American Folk Music (2007)",2007,1,4.0,1
158017,(no genres listed),,,,,,,,,,One And Eight (1983),1983,1,3.5,2
158024,Horror,Sci-Fi,Thriller,,,,,,,,Dead Shadows (2012),2012,3,2.3,5
158035,Action,Animation,Comedy,,,,,,,,Gintama: The Final Chapter - Be Forever Yorozuya (2013),2013,3,3.888888888888889,9
158037,Documentary,,,,,,,,,,Prater (2007),2007,1,3.5,2
158047,(no genres listed),,,,,,,,,,Cry Me a River (2008),2008,1,2.5,3
158062,(no genres listed),,,,,,,,,,Daughter... Father... Daughter (2011),2011,1,3.0,1
158082,Documentary,,,,,,,,,,Frame by Frame (2015),2015,1,2.25,2
158090,Action,Comedy,,,,,,,,,Curry and Pepper (1990),1990,2,3.25,4
158099,Drama,,,,,,,,,,Hanna K. (1983),1983,1,3.2857142857142856,7
158103,Crime,Drama,Thriller,,,,,,,,House of Manson (2014),2014,3,4.0,3
158105,Children,,,,,,,,,,A.R.C.H.I.E. (2016),2016,1,2.5,1
158107,(no genres listed),,,,,,,,,,Divine Access (2015),2015,1,3.625,4
158109,Action,Crime,Thriller,,,,,,,,A Police Inspector Calls (1974),1974,3,5.0,1
158111,Action,Crime,Thriller,,,,,,,,Revenge (1978),1978,3,5.0,1
158117,Action,Crime,Thriller,,,,,,,,The Last Bullet (1973),1973,3,5.0,1
158119,(no genres listed),,,,,,,,,,‘Rameau’s Nephew’ by Diderot (Thanx to Dennis Young) by Wilma Schoen (1974),1974,1,4.5,2
158129,Documentary,,,,,,,,,,Remembrance of Things to Come (2001),2001,1,3.8333333333333335,3
158141,Drama,,,,,,,,,,Pao's Story (2006),2006,1,3.5,3
158145,Documentary,,,,,,,,,,Superstar: The Life and Times of Andy Warhol (1990),1990,1,3.6,5
158159,Action,Adventure,Fantasy,Sci-Fi,,,,,,,The Nostalgist (2014),2014,4,3.6538461538461537,26
158165,Documentary,,,,,,,,,,Charge (2011),2011,1,4.5,2
158167,Comedy,,,,,,,,,,"Musée haut, musée bas (2008)",2008,1,3.5,2
158204,Drama,Romance,,,,,,,,,A Little Sun in Cold Water (1971),1971,2,2.5,1
158206,(no genres listed),,,,,,,,,,Le Gang (1977),1977,1,3.0,2
158226,Drama,,,,,,,,,,Paris Frills (1945),1945,1,3.0,1
158240,(no genres listed),,,,,,,,,,Seminole Uprising (1955),1955,1,3.0,1
158266,Documentary,,,,,,,,,,The Battle of Chile - Part 3 (1979),1979,1,3.5714285714285716,7
158272,(no genres listed),,,,,,,,,,To Fetch a Bike (1968),1968,1,2.1666666666666665,3
158276,Drama,,,,,,,,,,Salón México (1949),1949,1,3.5,2
158278,Crime,Drama,,,,,,,,,Víctimas Del Pecado (1951),1951,2,3.25,2
158292,(no genres listed),,,,,,,,,,7aam Arivu (2011),2011,1,3.6,5
158294,Children,Romance,,,,,,,,,Sillunu Oru Kaadhal (2006),2006,2,4.1875,8
158296,Action,Drama,Thriller,,,,,,,,Anniyan (2005),2005,3,3.611111111111111,18
158304,Comedy,Drama,Romance,,,,,,,,Sorry if I Want to Marry You (2010),2010,3,3.9285714285714284,7
158306,Drama,Horror,,,,,,,,,"Jasper, Texas (2003)",2003,2,4.5,1
158322,Comedy,,,,,,,,,,Lisa Lampanelli: Take It Like a Man (2005),2005,1,3.875,8
158360,Comedy,,,,,,,,,,Todd Barry: Super Crazy (2012),2012,1,4.0,1
158364,(no genres listed),,,,,,,,,,Something Has Happened (1987),1987,1,3.75,4
158372,Horror,,,,,,,,,,Zombie Night (2013),2013,1,2.5,2
158376,Children,Comedy,Drama,,,,,,,,True Confessions of a Hollywood Starlet (2008),2008,3,2.9,5
158378,Drama,Thriller,,,,,,,,,Queen of Carthage (2013),2013,2,5.0,1
158382,Drama,,,,,,,,,,The Family Fang (2016),2016,1,2.9722222222222223,54
158390,Horror,,,,,,,,,,Restoration (2016),2016,1,2.375,16
158396,Documentary,,,,,,,,,,Motley's Law (2015),2015,1,3.1666666666666665,3
1584,Drama,Sci-Fi,,,,,,,,,Contact (1997),1997,2,3.684536463628801,21638
158416,Documentary,,,,,,,,,,Crazy Wisdom (2011),2011,1,3.4,5
158418,Drama,,,,,,,,,,Goin' Down the Road (1970),1970,1,3.8,5
158424,(no genres listed),,,,,,,,,,The Builder (2010),2010,1,2.5,2
158439,Action,,,,,,,,,,Death Force (1978),1978,1,2.5,2
158447,Comedy,,,,,,,,,,Havana Widows (1933),1933,1,3.0,1
158451,(no genres listed),,,,,,,,,,I've Never Had an Hilda (2014),2014,1,3.5,1
158460,Comedy,Drama,Romance,,,,,,,,Circle of Love (1964),1964,3,2.375,4
158476,Comedy,Romance,,,,,,,,,"Papita, Maní, Tostón (2013)",2013,2,4.0,2
158512,Thriller,,,,,,,,,,To the Ends of the Earth (1948),1948,1,1.6666666666666667,3
158514,Western,,,,,,,,,,To the Last Man (1933),1933,1,2.5,1
158526,(no genres listed),,,,,,,,,,1 Chance 2 Dance (2014),2014,1,3.625,4
158528,Drama,Thriller,,,,,,,,,The Shallows (2016),2016,2,3.0882899628252787,538
158551,Drama,Mystery,,,,,,,,,The Intimate Stranger (1956),1956,2,3.0,2
158579,Thriller,,,,,,,,,,Port of Call (2015),2015,1,2.4,5
158591,Comedy,Drama,,,,,,,,,Seven and a Half (2006),2006,2,3.5,3
158593,Comedy,,,,,,,,,,A Little Night Music (2002),2002,1,3.8333333333333335,3
158595,Adventure,Mystery,Thriller,,,,,,,,Labyrinth (2002),2002,3,2.8333333333333335,3
158597,Comedy,War,,,,,,,,,The Robbery of the Third Reich (2004),2004,2,3.0833333333333335,6
158609,Drama,,,,,,,,,,Summer in the Golden Valley (2003),2003,1,3.25,2
158611,Documentary,,,,,,,,,,The Weight of Chains (2010),2010,1,4.142857142857143,7
158617,Comedy,War,,,,,,,,,How the War Started on My Island (1997),1997,2,3.6666666666666665,3
158631,Adventure,Children,,,,,,,,,Pero Kvrzica's Comradeship (1970),1970,2,3.0,2
158645,Comedy,Drama,,,,,,,,,Seventy-Two Days (2010),2010,2,3.0,2
158657,Drama,Thriller,,,,,,,,,Dustbin Baby (2008),2008,2,3.3333333333333335,3
158673,Drama,,,,,,,,,,Cyber Seduction: His Secret Life (2005),2005,1,1.7,5
158691,Action,Comedy,Romance,,,,,,,,Kick (2014),2014,3,2.6666666666666665,15
158693,(no genres listed),,,,,,,,,,Shootout at Wadala (2013),2013,1,3.25,6
158701,Adventure,Animation,Fantasy,,,,,,,,The Legend of the North Wind (1992),1992,3,2.5,1
158705,Adventure,Children,Fantasy,,,,,,,,Paws (1997),1997,3,3.0,2
158709,Adventure,Documentary,,,,,,,,,The Search for Freedom (2015),2015,2,2.875,4
158713,Horror,,,,,,,,,,Zombieworld (2015),2015,1,2.75,2
158719,Children,,,,,,,,,,Sams in Gefahr (2003),2003,1,1.375,4
158725,Comedy,Drama,,,,,,,,,The Marathon (2012),2012,2,3.588235294117647,17
158737,Documentary,,,,,,,,,,Queen of the Sun (2010),2010,1,3.0,2
158759,Documentary,,,,,,,,,,10 Billion: What's On Your Plate (2015),2015,1,3.6666666666666665,3
158767,Documentary,,,,,,,,,,Orgasm Inc. (2009),2009,1,3.25,2
158769,Documentary,,,,,,,,,,They Call It Myanmar: Lifting the Curtain (2012),2012,1,3.5,5
158771,Documentary,,,,,,,,,,Owned & Operated (2012),2012,1,3.5,1
158779,Comedy,Romance,,,,,,,,,Platinum the Dance Movie (2014),2014,2,3.0,5
158799,Drama,,,,,,,,,,The Pacifist (1970),1970,1,3.0,1
158813,Adventure,Children,Fantasy,,,,,,,,Alice Through the Looking Glass (2016),2016,3,3.077354260089686,892
158815,Comedy,Romance,,,,,,,,,Chasing Leprechauns (2013),2013,2,3.5,1
158817,Romance,,,,,,,,,,Valentine Ever After (2016),2016,1,3.9285714285714284,7
158819,Children,,,,,,,,,,Debbie Macomber's Dashing Through the Snow (2015),2015,1,2.7142857142857144,7
158825,Romance,,,,,,,,,,Surprised by Love (2015),2015,1,3.642857142857143,7
158838,(no genres listed),,,,,,,,,,Jack (2013),2013,1,2.0,1
158842,Documentary,,,,,,,,,,My Scientology Movie (2016),2016,1,3.517543859649123,171
158846,Documentary,,,,,,,,,,Louis Theroux: By Reason of Insanity (2015),2015,1,3.769230769230769,39
158858,Documentary,,,,,,,,,,A Place For Paedophiles (2009),2009,1,3.7777777777777777,27
158866,Documentary,,,,,,,,,,Louis Theroux: Under The Knife (2007),2007,1,3.5833333333333335,18
158870,Action,Adventure,Fantasy,,,,,,,,The Monkey King the Legend Begins,"",3,3.5555555555555554,9
158874,Action,Drama,,,,,,,,,Karate Bullfighter (1975),1975,2,3.25,2
158890,Romance,,,,,,,,,,Unleashing Mr. Darcy (2016),2016,1,3.888888888888889,9
1589,Action,Crime,Drama,Thriller,,,,,,,Cop Land (1997),1997,4,3.2779854620976114,4815
158900,Romance,,,,,,,,,,Autumn Dreams (2015),2015,1,3.55,10
158906,Comedy,Drama,Romance,,,,,,,,A Novel Romance (2015),2015,3,3.9,10
158922,Comedy,Romance,,,,,,,,,A Ring by Spring (2014),2014,2,4.0,4
158940,Comedy,,,,,,,,,,A Bride for Christmas (2012),2012,1,3.25,8
158964,Comedy,,,,,,,,,,The Magnificent Cuckold (1964),1964,1,3.5,2
158966,Drama,,,,,,,,,,Captain Fantastic (2016),2016,1,3.9379032258064517,1860
158968,Comedy,Drama,,,,,,,,,Property Is No Longer a Theft (1973),1973,2,3.5,2
158970,Documentary,,,,,,,,,,Alone in the Wilderness Part II (2011),2011,1,4.153846153846154,13
158974,Drama,,,,,,,,,,Neruda (2016),2016,1,3.2435897435897436,39
158982,Drama,,,,,,,,,,Fast Girls (2012),2012,1,2.5,3
158986,Crime,Drama,,,,,,,,,Criminal Court (1946),1946,2,2.8333333333333335,3
158988,Crime,Mystery,,,,,,,,,Mystery in Mexico (1948),1948,2,2.5,2
158990,Drama,,,,,,,,,,Three Secrets (1950),1950,1,3.125,4
158998,(no genres listed),,,,,,,,,,Rooftops (1989),1989,1,2.5,3
159000,Documentary,,,,,,,,,,My Beautiful Broken Brain (2016),2016,1,3.6666666666666665,30
159036,Comedy,Drama,,,,,,,,,There Once Was a Singing Blackbird (1970),1970,2,3.6666666666666665,9
159038,Drama,,,,,,,,,,Scream of the Ants (2007),2007,1,3.0,7
159042,Documentary,,,,,,,,,,The Brainwashing of My Dad (2015),2015,1,2.8125,8
159050,(no genres listed),,,,,,,,,,The Pilot's Wife (2005),2005,1,5.0,1
159075,Children,Drama,,,,,,,,,Annie's Point (2005),2005,2,3.6666666666666665,3
159083,Comedy,Romance,,,,,,,,,Finding Mr. Right (2013),2013,2,3.75,4
159095,Documentary,,,,,,,,,,Southwest of Salem: The Story of the San Antonio Four (2016),2016,1,3.5,5
159107,Comedy,,,,,,,,,,Bill Hicks: Totally Bill Hicks (1994),1994,1,3.5,7
159111,Fantasy,Mystery,Thriller,,,,,,,,The Curse of Sleeping Beauty (2016),2016,3,2.4615384615384617,13
159113,(no genres listed),,,,,,,,,,Highly Strung (2016),2016,1,0.5,1
159131,Drama,,,,,,,,,,Emperor Tomato Ketchup (1971),1971,1,3.3,5
159133,Animation,,,,,,,,,,Visions of Frank (2007),2007,1,2.8333333333333335,3
159141,(no genres listed),,,,,,,,,,Plastic Utopia (1997),1997,1,4.5,2
159157,Drama,,,,,,,,,,Remainder (2015),2015,1,2.8125,8
159177,Adventure,,,,,,,,,,King Jack (2015),2015,1,3.640625,32
159187,Horror,Thriller,,,,,,,,,Pieces of Talent (2012),2012,2,2.25,2
159195,Drama,,,,,,,,,,"I, Daniel Blake (2016)",2016,1,3.836923076923077,325
159199,(no genres listed),,,,,,,,,,War and Peace (2007),2007,1,2.5,2
159203,Documentary,,,,,,,,,,Bruce Lee: The Legend (1984),1984,1,4.125,4
159211,Comedy,Romance,,,,,,,,,Slightly Single in L.A. (2013),2013,2,2.375,4
159219,Documentary,,,,,,,,,,Mission to Lars (2011),2011,1,2.5,1
159223,Horror,Thriller,,,,,,,,,The Pack (2016),2016,2,2.6052631578947367,19
159241,Drama,Romance,,,,,,,,,Eternal Summer (2015),2015,2,3.0,4
159249,Drama,,,,,,,,,,Girls Lost (2016),2016,1,3.5714285714285716,14
159257,(no genres listed),,,,,,,,,,6A,"",1,3.0,2
159261,(no genres listed),,,,,,,,,,The Yard (2016),2016,1,3.875,4
1593,Comedy,Romance,,,,,,,,,Picture Perfect (1997),1997,2,2.900131406044678,1522
159303,Drama,,,,,,,,,,Violent (2014),2014,1,2.8,5
159313,(no genres listed),,,,,,,,,,Pyromaniac (2016),2016,1,3.3333333333333335,3
159315,Drama,,,,,,,,,,The Orheim Company (2012),2012,1,3.7,5
159319,Crime,Drama,,,,,,,,,Blodsbånd (2007),2007,2,3.75,2
159329,Drama,,,,,,,,,,The Angel (2009),2009,1,3.1666666666666665,3
159333,Children,Comedy,,,,,,,,,The Liverpool Goalie (2010),2010,2,3.5,2
159349,Drama,,,,,,,,,,Together (2009),2009,1,5.0,1
159359,Drama,,,,,,,,,,The Day Will Come (2016),2016,1,3.9166666666666665,6
159417,Drama,,,,,,,,,,The von Trapp Family: A Life of Music (2015),2015,1,3.5,1
159427,Comedy,Romance,,,,,,,,,Already Tomorrow in Hong Kong (2015),2015,2,3.5454545454545454,33
159433,Comedy,,,,,,,,,,Two Timid Souls (1928),1928,1,3.5,1
159435,Comedy,,,,,,,,,,I Married Who? (2012),2012,1,3.25,4
159473,(no genres listed),,,,,,,,,,Building a Broken Mousetrap (2006),2006,1,4.0,1
159528,Comedy,,,,,,,,,,Ladies' Doctor (1977),1977,1,3.0,1
159564,Drama,,,,,,,,,,11 Days 11 Nights Part 3 (1989),1989,1,4.0,1
159622,Crime,Horror,Mystery,,,,,,,,8213: Gacy House (2010),2010,3,1.7,10
159648,Horror,Western,,,,,,,,,Spooky Town (1999),1999,2,4.0,1
159668,Drama,,,,,,,,,,The Portrait (Shozo) (1948),1948,1,3.0,1
159686,Horror,,,,,,,,,,Dead Man's Hand (2007),2007,1,3.5,1
159692,Children,Drama,Fantasy,,,,,,,,The Good Witch (2008),2008,3,3.6666666666666665,18
159698,Horror,Thriller,,,,,,,,,The Pool (2014),2014,2,3.1666666666666665,3
159714,Drama,Romance,,,,,,,,,Camille (1921),1921,2,3.0,5
159719,Crime,Drama,,,,,,,,,Inside Men (2015),2015,2,3.5,12
159725,Adventure,Children,Comedy,Fantasy,Sci-Fi,,,,,,A Knight in Camelot (1998),1998,5,2.566666666666667,15
159735,Comedy,,,,,,,,,,Sin Filtro (2016),2016,1,2.5714285714285716,7
159747,Drama,Thriller,,,,,,,,,Locked In (2010),2010,2,2.8333333333333335,3
159751,Drama,,,,,,,,,,Love on the Dole (1941),1941,1,3.25,2
159753,(no genres listed),,,,,,,,,,After Eden,"",1,2.3333333333333335,3
159757,Drama,Thriller,,,,,,,,,The Sky is Falling (1979),1979,2,2.0,1
159761,Comedy,Crime,,,,,,,,,Loot (1970),1970,2,3.5,4
159781,Comedy,Drama,Thriller,,,,,,,,Guns for Hire (2015),2015,3,3.375,4
159784,Drama,,,,,,,,,,United States of Love (2016),2016,1,3.142857142857143,7
1598,Crime,Drama,Thriller,,,,,,,,Desperate Measures (1998),1998,3,2.8755896226415096,848
159809,Drama,Romance,,,,,,,,,Mad Love (1985),1985,2,2.5,4
159813,Thriller,,,,,,,,,,Urge (2015),2015,1,2.275,20
159833,Comedy,,,,,,,,,,The Secret of My Success (1965),1965,1,2.5,1
159856,Horror,Sci-Fi,,,,,,,,,The Toy Box (1971),1971,2,2.5,1
159873,Drama,,,,,,,,,,Captive (2008),2008,1,3.1,5
159894,Action,Horror,Thriller,,,,,,,,Jigsaw - Elimination (2010),2010,3,1.25,2
159904,Comedy,Romance,,,,,,,,,Living on Love (1937),1937,2,5.0,1
159915,Action,Drama,,,,,,,,,The Final Master (2015),2015,2,3.090909090909091,11
159917,Documentary,,,,,,,,,,Weiner (2016),2016,1,3.816,250
159958,Comedy,Romance,,,,,,,,,The Red Mill (1927),1927,2,0.5,1
159960,Action,,,,,,,,,,The Savage Five (1974),1974,1,0.5,1
159968,Comedy,Drama,,,,,,,,,L'année prochaine... si tout va bien (1981),1981,2,0.5,1
159976,Drama,,,,,,,,,,Pelé: Birth of a Legend (2016),2016,1,3.343137254901961,51
159994,Comedy,Drama,,,,,,,,,Eroica (1958),1958,2,3.75,2
159998,(no genres listed),,,,,,,,,,Revenge (1964),1964,1,4.5,1
16,Crime,Drama,,,,,,,,,Casino (1995),1995,2,3.8237068028689416,18404
160,Action,Adventure,Mystery,Sci-Fi,,,,,,,Congo (1995),1995,4,2.6022161264708004,13853
160004,(no genres listed),,,,,,,,,,Dead Run (2005),2005,1,2.0,2
160018,Comedy,,,,,,,,,,Comment c'est loin (2015),2015,1,3.272727272727273,11
160024,Drama,,,,,,,,,,The Inheritors (1985),1985,1,3.0,3
160040,(no genres listed),,,,,,,,,,Your Turn to Die (1967),1967,1,0.5,1
160068,(no genres listed),,,,,,,,,,Hero Called Allegria (1971),1971,1,1.0,1
160072,Western,,,,,,,,,,Down with Your Hands... You Scum! (1971),1971,1,1.5,1
160080,Action,Comedy,Horror,Sci-Fi,,,,,,,Ghostbusters (2016),2016,4,2.7796411856474257,1282
160082,Action,Comedy,,,,,,,,,Kung Fu Mahjong (2005),2005,2,3.0,2
160088,Action,,,,,,,,,,Fatal Contact (2006),2006,1,2.0,1
160090,Horror,,,,,,,,,,The Caretaker (2008),2008,1,2.1666666666666665,3
160092,Action,,,,,,,,,,The Condemned 2 (2015),2015,1,3.0,2
1601,Crime,Drama,Film-Noir,,,,,,,,Hoodlum (1997),1997,3,2.8857615894039736,604
160102,Mystery,,,,,,,,,,Scream at the Devil (2015),2015,1,3.3333333333333335,3
160116,Fantasy,Horror,Thriller,,,,,,,,Sorceress (1995),1995,3,1.25,2
160124,(no genres listed),,,,,,,,,,A Dragon Arrives! (2016),2016,1,2.84375,16
160145,Drama,Thriller,,,,,,,,,The Corpse of Anna Fritz (2015),2015,2,3.1818181818181817,11
160147,Action,Adventure,Fantasy,,,,,,,,Mythica: The Necromancer (2015),2015,3,3.0454545454545454,11
160165,Horror,Sci-Fi,,,,,,,,,Intruders (1992),1992,2,3.5,3
